g,t,var,multiplier
PP_ng1,240,UT_Obl,40.0
PP_ng1,240,UnitOn,29.894418681882048
PP_ng1,288,DT_Obl,18.198221411290447
PP_ng1,288,PowerGenerated,18.87483932057845
PP_ng1,288,UT_Obl,40.0
PP_ng1,288,UnitOn,29.94621120442204
PP_ng10_1,48,DT_Obl,18.50337781784337
PP_ng10_1,48,PowerGenerated,15.912448880778232
PP_ng10_1,48,UT_Obl,40.0
PP_ng10_1,48,UnitOn,29.88517992311146
PP_ng10_1,96,DT_Obl,19.41831044717941
PP_ng10_1,96,PowerGenerated,0.15120945335930847
PP_ng10_1,96,UT_Obl,40.0
PP_ng10_1,96,UnitOn,29.70219339724425
PP_ng10_1,144,DT_Obl,18.601138101159805
PP_ng10_1,144,PowerGenerated,14.228365066912264
PP_ng10_1,144,UT_Obl,40.0
PP_ng10_1,144,UnitOn,29.865627866448172
PP_ng10_1,192,DT_Obl,19.240267873509023
PP_ng10_1,192,PowerGenerated,3.2182895223357644
PP_ng10_1,192,UT_Obl,40.0
PP_ng10_1,192,UnitOn,29.737801911978327
PP_ng10_1,240,DT_Obl,19.587230126455218
PP_ng10_1,240,PowerGenerated,-2.758713554852751
PP_ng10_1,240,UT_Obl,40.0
PP_ng10_1,240,UnitOn,29.668409461389086
PP_ng10_1,288,DT_Obl,27.290272785959594
PP_ng10_1,288,PowerGenerated,-135.45646176411273
PP_ng10_1,288,UT_Obl,40.0
PP_ng10_1,288,UnitOn,28.127800929488213
PP_ng10_2,48,DT_Obl,18.50337781784337
PP_ng10_2,48,PowerGenerated,15.91244888077823
PP_ng10_2,48,UT_Obl,40.0
PP_ng10_2,48,UnitOn,29.88517992311146
PP_ng10_2,96,DT_Obl,19.41831044717941
PP_ng10_2,96,PowerGenerated,0.15120945335930758
PP_ng10_2,96,UT_Obl,40.0
PP_ng10_2,96,UnitOn,29.70219339724425
PP_ng10_2,144,DT_Obl,18.601138101159805
PP_ng10_2,144,PowerGenerated,14.228365066912263
PP_ng10_2,144,UT_Obl,40.0
PP_ng10_2,144,UnitOn,29.865627866448172
PP_ng10_2,192,DT_Obl,19.240267873509023
PP_ng10_2,192,PowerGenerated,3.2182895223357644
PP_ng10_2,192,UT_Obl,40.0
PP_ng10_2,192,UnitOn,29.737801911978327
PP_ng10_2,240,DT_Obl,19.587230126455218
PP_ng10_2,240,PowerGenerated,-2.758713554852751
PP_ng10_2,240,UT_Obl,40.0
PP_ng10_2,240,UnitOn,29.668409461389086
PP_ng10_2,288,DT_Obl,27.290272785959594
PP_ng10_2,288,PowerGenerated,-135.45646176411267
PP_ng10_2,288,UT_Obl,40.0
PP_ng10_2,288,UnitOn,28.127800929488213
PP_ng10_3,48,DT_Obl,18.50337781784337
PP_ng10_3,48,PowerGenerated,15.91244888077823
PP_ng10_3,48,UT_Obl,40.0
PP_ng10_3,48,UnitOn,29.88517992311146
PP_ng10_3,96,DT_Obl,19.41831044717941
PP_ng10_3,96,PowerGenerated,0.15120945335930758
PP_ng10_3,96,UT_Obl,40.0
PP_ng10_3,96,UnitOn,29.70219339724425
PP_ng10_3,144,DT_Obl,18.601138101159805
PP_ng10_3,144,PowerGenerated,14.228365066912263
PP_ng10_3,144,UT_Obl,40.0
PP_ng10_3,144,UnitOn,29.865627866448172
PP_ng10_3,192,DT_Obl,19.240267873509023
PP_ng10_3,192,PowerGenerated,3.2182895223357635
PP_ng10_3,192,UT_Obl,40.0
PP_ng10_3,192,UnitOn,29.737801911978327
PP_ng10_3,240,DT_Obl,19.587230126455218
PP_ng10_3,240,PowerGenerated,-2.758713554852751
PP_ng10_3,240,UT_Obl,40.0
PP_ng10_3,240,UnitOn,29.668409461389086
PP_ng10_3,288,DT_Obl,27.290272785959594
PP_ng10_3,288,PowerGenerated,-135.45646176411273
PP_ng10_3,288,UT_Obl,40.0
PP_ng10_3,288,UnitOn,28.127800929488213
PP_ng11_1,48,DT_Obl,31.63320284223811
PP_ng11_1,48,PowerGenerated,-556.7216366258806
PP_ng11_1,48,UT_Obl,38.021676729995335
PP_ng11_1,48,UnitOn,28.275857066348987
PP_ng11_1,96,DT_Obl,31.716451095526327
PP_ng11_1,96,PowerGenerated,-4.233140674003554
PP_ng11_1,96,UT_Obl,37.93842847670712
PP_ng11_1,96,UnitOn,29.875730677763404
PP_ng11_1,144,DT_Obl,30.037686586166235
PP_ng11_1,144,PowerGenerated,-32.601048805316275
PP_ng11_1,144,UT_Obl,39.61719298606721
PP_ng11_1,144,UnitOn,29.892341215777375
PP_ng11_1,192,DT_Obl,30.018888171070962
PP_ng11_1,192,PowerGenerated,18.371145388975673
PP_ng11_1,192,UT_Obl,39.635991401162485
PP_ng11_1,192,UnitOn,30.018798415095272
PP_ng11_1,240,DT_Obl,31.96279723092207
PP_ng11_1,240,PowerGenerated,-581.5559076663781
PP_ng11_1,240,UT_Obl,37.69208234131137
PP_ng11_1,240,UnitOn,28.05609094014889
PP_ng11_1,288,DT_Obl,31.7199948485366
PP_ng11_1,288,PowerGenerated,6.553783189579239
PP_ng11_1,288,UT_Obl,37.93488472369683
PP_ng11_1,288,UnitOn,29.97577209294413
PP_ng11_2,48,DT_Obl,31.800257388294458
PP_ng11_2,48,PowerGenerated,882.2084439912146
PP_ng11_2,48,UT_Obl,37.85462218393898
PP_ng11_2,48,UnitOn,29.904541206403515
PP_ng11_2,96,DT_Obl,31.68383070134146
PP_ng11_2,96,PowerGenerated,-561.6067728916969
PP_ng11_2,96,UT_Obl,37.97104887089198
PP_ng11_2,96,UnitOn,28.33784602865388
PP_ng11_2,144,DT_Obl,31.698347054265987
PP_ng11_2,144,PowerGenerated,8.60797582299823
PP_ng11_2,144,UT_Obl,37.95653251796745
PP_ng11_2,144,UnitOn,29.985483647075473
PP_ng11_2,192,DT_Obl,31.710265953257437
PP_ng11_2,192,PowerGenerated,893.5833030898336
PP_ng11_2,192,UT_Obl,37.944613618976
PP_ng11_2,192,UnitOn,29.865905963861398
PP_ng11_2,240,DT_Obl,30.074685646931343
PP_ng11_2,240,PowerGenerated,566.3651221792508
PP_ng11_2,240,UT_Obl,39.5801939253021
PP_ng11_2,240,UnitOn,31.561305754231142
PP_ng11_2,288,DT_Obl,29.934884723696847
PP_ng11_2,288,PowerGenerated,-5.247660347885422
PP_ng11_2,288,UT_Obl,39.71999484853661
PP_ng11_2,288,UnitOn,29.983206838107492
PP_ng2,48,DT_Obl,32.0
PP_ng2,48,PowerGenerated,25.209404231885873
PP_ng2,48,UT_Obl,25.929277433400664
PP_ng2,48,UnitOn,30.0
PP_ng2,96,DT_Obl,32.0
PP_ng2,96,PowerGenerated,98.01862356345741
PP_ng2,96,UT_Obl,25.929277433400664
PP_ng2,96,UnitOn,30.0
PP_ng2,144,DT_Obl,32.0
PP_ng2,144,PowerGenerated,21.510165376813113
PP_ng2,144,UT_Obl,25.929277433400664
PP_ng2,144,UnitOn,30.0
PP_ng2,192,DT_Obl,32.0
PP_ng2,192,PowerGenerated,32.560275639783306
PP_ng2,192,UT_Obl,25.929277433400664
PP_ng2,192,UnitOn,30.0
PP_ng2,240,DT_Obl,32.0
PP_ng2,240,PowerGenerated,113.11337078972936
PP_ng2,240,UT_Obl,25.929277433400664
PP_ng2,240,UnitOn,30.0
PP_ng2,288,DT_Obl,32.0
PP_ng2,288,PowerGenerated,106.77256038463214
PP_ng2,288,UT_Obl,25.929277433400664
PP_ng2,288,UnitOn,30.0
PP_ng3,48,DT_Obl,18.50337781784337
PP_ng3,48,PowerGenerated,10.435002646550865
PP_ng3,48,UT_Obl,40.0
PP_ng3,48,UnitOn,29.88517992311146
PP_ng3,96,DT_Obl,19.41831044717941
PP_ng3,96,PowerGenerated,-9.849150234624268
PP_ng3,96,UT_Obl,40.0
PP_ng3,96,UnitOn,29.70219339724425
PP_ng3,144,DT_Obl,18.601138101159805
PP_ng3,144,PowerGenerated,8.267646855625994
PP_ng3,144,UT_Obl,40.0
PP_ng3,144,UnitOn,29.865627866448172
PP_ng3,192,DT_Obl,19.240267873509023
PP_ng3,192,PowerGenerated,-5.901927599982036
PP_ng3,192,UT_Obl,40.0
PP_ng3,192,UnitOn,29.737801911978327
PP_ng3,240,DT_Obl,19.587230126455218
PP_ng3,240,PowerGenerated,-13.594117338438416
PP_ng3,240,UT_Obl,40.0
PP_ng3,240,UnitOn,29.668409461389086
PP_ng3,288,DT_Obl,27.290272785959594
PP_ng3,288,PowerGenerated,-184.37138546252922
PP_ng3,288,UT_Obl,40.0
PP_ng3,288,UnitOn,28.127800929488213
PP_ng4,48,DT_Obl,18.50337781784337
PP_ng4,48,PowerGenerated,10.435002646550865
PP_ng4,48,UT_Obl,40.0
PP_ng4,48,UnitOn,29.88517992311146
PP_ng4,96,DT_Obl,19.41831044717941
PP_ng4,96,PowerGenerated,-9.849150234624268
PP_ng4,96,UT_Obl,40.0
PP_ng4,96,UnitOn,29.70219339724425
PP_ng4,144,DT_Obl,18.601138101159805
PP_ng4,144,PowerGenerated,8.267646855625994
PP_ng4,144,UT_Obl,40.0
PP_ng4,144,UnitOn,29.865627866448172
PP_ng4,192,DT_Obl,19.240267873509023
PP_ng4,192,PowerGenerated,-5.901927599982036
PP_ng4,192,UT_Obl,40.0
PP_ng4,192,UnitOn,29.737801911978327
PP_ng4,240,DT_Obl,19.587230126455218
PP_ng4,240,PowerGenerated,-13.594117338438416
PP_ng4,240,UT_Obl,40.0
PP_ng4,240,UnitOn,29.668409461389086
PP_ng4,288,DT_Obl,27.290272785959594
PP_ng4,288,PowerGenerated,-184.37138546252922
PP_ng4,288,UT_Obl,40.0
PP_ng4,288,UnitOn,28.127800929488213
PP_ng7,48,DT_Obl,31.10477417319284
PP_ng7,48,PowerGenerated,42.86191788006732
PP_ng7,48,UT_Obl,27.85984237126616
PP_ng7,48,UnitOn,29.72551534197443
PP_ng7,96,DT_Obl,29.5969707573028
PP_ng7,96,PowerGenerated,4.613951229229501
PP_ng7,96,UT_Obl,38.47706232163795
PP_ng7,96,UnitOn,29.740585529287284
PP_ng7,144,DT_Obl,29.917623847112917
PP_ng7,144,PowerGenerated,-100.8577339467071
PP_ng7,144,UT_Obl,38.42353435072316
PP_ng7,144,UnitOn,27.908702518627123
PP_ng7,192,DT_Obl,31.436156983231378
PP_ng7,192,PowerGenerated,-98.27786468255621
PP_ng7,192,UT_Obl,27.941790683882097
PP_ng7,192,UnitOn,27.963308675450595
PP_ng7,240,DT_Obl,31.6340704041042
PP_ng7,240,PowerGenerated,44.15948033120799
PP_ng7,240,UT_Obl,27.613524314774452
PP_ng7,240,UnitOn,29.68162548138646
PP_ng7,288,DT_Obl,29.551743530363005
PP_ng7,288,PowerGenerated,4.556008370025988
PP_ng7,288,UT_Obl,40.0
PP_ng7,288,UnitOn,29.73991939481179
PP_ng8,48,DT_Obl,31.72651518626606
PP_ng8,48,PowerGenerated,-94.44641318104766
PP_ng8,48,UT_Obl,27.570186315804307
PP_ng8,48,UnitOn,28.044057231024937
PP_ng8,96,DT_Obl,31.517058647708126
PP_ng8,96,PowerGenerated,3.7247079985038396
PP_ng8,96,UT_Obl,28.310915580039172
PP_ng8,96,UnitOn,29.74371551850315
PP_ng8,144,DT_Obl,30.971176175321624
PP_ng8,144,PowerGenerated,36.74374654034449
PP_ng8,144,UT_Obl,27.825051474795814
PP_ng8,144,UnitOn,29.745632605782752
PP_ng8,192,DT_Obl,29.887380968610895
PP_ng8,192,PowerGenerated,32.972473806912845
PP_ng8,192,UT_Obl,38.6049916217353
PP_ng8,192,UnitOn,29.684037659767476
PP_ng8,240,DT_Obl,31.668409461389086
PP_ng8,240,PowerGenerated,-103.22903115351913
PP_ng8,240,UT_Obl,27.918820665066143
PP_ng8,240,UnitOn,27.887380968610895
PP_ng8,288,DT_Obl,29.551743530363005
PP_ng8,288,PowerGenerated,1.6764630288471485
PP_ng8,288,UT_Obl,40.0
PP_ng8,288,UnitOn,29.689036669763173
PP_ng9_1,48,DT_Obl,18.50337781784337
PP_ng9_1,48,PowerGenerated,15.912448880778232
PP_ng9_1,48,UT_Obl,40.0
PP_ng9_1,48,UnitOn,29.88517992311146
PP_ng9_1,96,DT_Obl,19.41831044717941
PP_ng9_1,96,PowerGenerated,0.15120945335930847
PP_ng9_1,96,UT_Obl,40.0
PP_ng9_1,96,UnitOn,29.70219339724425
PP_ng9_1,144,DT_Obl,18.601138101159805
PP_ng9_1,144,PowerGenerated,14.228365066912263
PP_ng9_1,144,UT_Obl,40.0
PP_ng9_1,144,UnitOn,29.865627866448172
PP_ng9_1,192,DT_Obl,19.240267873509023
PP_ng9_1,192,PowerGenerated,3.2182895223357644
PP_ng9_1,192,UT_Obl,40.0
PP_ng9_1,192,UnitOn,29.737801911978327
PP_ng9_1,240,DT_Obl,19.587230126455218
PP_ng9_1,240,PowerGenerated,-2.758713554852751
PP_ng9_1,240,UT_Obl,40.0
PP_ng9_1,240,UnitOn,29.668409461389086
PP_ng9_1,288,DT_Obl,27.290272785959594
PP_ng9_1,288,PowerGenerated,-135.45646176411267
PP_ng9_1,288,UT_Obl,40.0
PP_ng9_1,288,UnitOn,28.127800929488213
PP_ng9_2,48,DT_Obl,18.50337781784337
PP_ng9_2,48,PowerGenerated,15.91244888077823
PP_ng9_2,48,UT_Obl,40.0
PP_ng9_2,48,UnitOn,29.88517992311146
PP_ng9_2,96,DT_Obl,19.41831044717941
PP_ng9_2,96,PowerGenerated,0.15120945335930758
PP_ng9_2,96,UT_Obl,40.0
PP_ng9_2,96,UnitOn,29.70219339724425
PP_ng9_2,144,DT_Obl,18.601138101159805
PP_ng9_2,144,PowerGenerated,14.228365066912263
PP_ng9_2,144,UT_Obl,40.0
PP_ng9_2,144,UnitOn,29.865627866448172
PP_ng9_2,192,DT_Obl,19.240267873509023
PP_ng9_2,192,PowerGenerated,3.2182895223357635
PP_ng9_2,192,UT_Obl,40.0
PP_ng9_2,192,UnitOn,29.737801911978327
PP_ng9_2,240,DT_Obl,19.587230126455218
PP_ng9_2,240,PowerGenerated,-2.758713554852751
PP_ng9_2,240,UT_Obl,40.0
PP_ng9_2,240,UnitOn,29.668409461389086
PP_ng9_2,288,DT_Obl,27.290272785959594
PP_ng9_2,288,PowerGenerated,-135.45646176411273
PP_ng9_2,288,UT_Obl,40.0
PP_ng9_2,288,UnitOn,28.127800929488213
PP_ng9_3,48,DT_Obl,18.50337781784337
PP_ng9_3,48,PowerGenerated,15.91244888077823
PP_ng9_3,48,UT_Obl,40.0
PP_ng9_3,48,UnitOn,29.88517992311146
PP_ng9_3,96,DT_Obl,19.41831044717941
PP_ng9_3,96,PowerGenerated,0.15120945335930758
PP_ng9_3,96,UT_Obl,40.0
PP_ng9_3,96,UnitOn,29.70219339724425
PP_ng9_3,144,DT_Obl,18.601138101159805
PP_ng9_3,144,PowerGenerated,14.228365066912264
PP_ng9_3,144,UT_Obl,40.0
PP_ng9_3,144,UnitOn,29.865627866448172
PP_ng9_3,192,DT_Obl,19.240267873509023
PP_ng9_3,192,PowerGenerated,3.2182895223357644
PP_ng9_3,192,UT_Obl,40.0
PP_ng9_3,192,UnitOn,29.737801911978327
PP_ng9_3,240,DT_Obl,19.587230126455218
PP_ng9_3,240,PowerGenerated,-2.758713554852751
PP_ng9_3,240,UT_Obl,40.0
PP_ng9_3,240,UnitOn,29.668409461389086
PP_ng9_3,288,DT_Obl,27.290272785959594
PP_ng9_3,288,PowerGenerated,-135.45646176411273
PP_ng9_3,288,UT_Obl,40.0
PP_ng9_3,288,UnitOn,28.127800929488213
Sto_CPLE_4h,48,SoC,-676.8846349586756
Sto_CPLE_4h,96,SoC,-676.8846349586756
Sto_CPLE_4h,144,SoC,-676.8846349586756
Sto_CPLE_4h,192,SoC,-676.8846349586756
Sto_CPLE_4h,240,SoC,-676.8846349586756
Sto_CPLE_4h,288,SoC,-676.8846349586756
Sto_CPLE_6h,48,SoC,-676.8846349586756
Sto_CPLE_6h,96,SoC,-676.8846349586756
Sto_CPLE_6h,144,SoC,-676.8846349586756
Sto_CPLE_6h,192,SoC,-676.8846349586756
Sto_CPLE_6h,240,SoC,-676.8846349586756
Sto_CPLE_6h,288,SoC,-676.8846349586756
Sto_CPLE_8h,48,SoC,-676.8846349586756
Sto_CPLE_8h,96,SoC,-676.8846349586756
Sto_CPLE_8h,144,SoC,-676.8846349586756
Sto_CPLE_8h,192,SoC,-676.8846349586756
Sto_CPLE_8h,240,SoC,-676.8846349586756
Sto_CPLE_8h,288,SoC,-676.8846349586756
Sto_CPLW_4h,48,SoC,-676.8846349586756
Sto_CPLW_4h,96,SoC,-676.8846349586756
Sto_CPLW_4h,144,SoC,-676.8846349586756
Sto_CPLW_4h,192,SoC,-676.8846349586756
Sto_CPLW_4h,240,SoC,-676.8846349586756
Sto_CPLW_4h,288,SoC,-676.8846349586756
Sto_CPLW_6h,48,SoC,-68.94971775190433
Sto_CPLW_6h,96,SoC,-25.13318005996029
Sto_CPLW_6h,144,SoC,-63.88153059845703
Sto_CPLW_6h,192,SoC,-570.9499329054552
Sto_CPLW_6h,240,SoC,457.8940576447495
Sto_CPLW_6h,288,SoC,-565.7111090269677
Sto_CPLW_8h,48,SoC,-252.07613095395195
Sto_CPLW_8h,96,SoC,519.6520953711318
Sto_CPLW_8h,144,SoC,-511.3379504697236
Sto_CPLW_8h,192,SoC,517.6591731275145
Sto_CPLW_8h,240,SoC,-516.2660910486011
Sto_CPLW_8h,288,SoC,512.9569521553155
Sto_DUK_4h,48,SoC,-1378.769270151863
Sto_DUK_4h,96,SoC,-1378.769270151863
Sto_DUK_4h,144,SoC,-1378.769270151863
Sto_DUK_4h,192,SoC,-1378.769270151863
Sto_DUK_4h,240,SoC,-1378.769270151863
Sto_DUK_4h,288,SoC,-1378.769270151863
Sto_DUK_6h,48,SoC,-311.6207824002262
Sto_DUK_6h,96,SoC,-1052.7467697255124
Sto_DUK_6h,144,SoC,-1102.3096134588316
Sto_DUK_6h,192,SoC,-1378.769270151863
Sto_DUK_6h,240,SoC,-1378.769270151863
Sto_DUK_6h,288,SoC,-99.12419108645821
Sto_DUK_8h,48,SoC,-1378.769270151863
Sto_DUK_8h,96,SoC,-1378.769270151863
Sto_DUK_8h,144,SoC,-1378.769270151863
Sto_DUK_8h,192,SoC,-1378.769270151863
Sto_DUK_8h,240,SoC,-1378.769270151863
Sto_DUK_8h,288,SoC,-1378.769270151863
Sto_solar_CPLE_4h,48,SoC,-368.0553956331412
Sto_solar_CPLE_4h,96,SoC,-368.0553956331412
Sto_solar_CPLE_4h,144,SoC,-368.0553956331412
Sto_solar_CPLE_4h,192,SoC,-368.0553956331412
Sto_solar_CPLE_4h,240,SoC,-368.0553956331412
Sto_solar_CPLE_4h,288,SoC,-368.0553956331412
Sto_solar_CPLE_6h,48,SoC,-368.0553956331412
Sto_solar_CPLE_6h,96,SoC,-368.0553956331412
Sto_solar_CPLE_6h,144,SoC,-368.0553956331412
Sto_solar_CPLE_6h,192,SoC,-368.0553956331412
Sto_solar_CPLE_6h,240,SoC,-368.0553956331412
Sto_solar_CPLE_6h,288,SoC,-368.0553956331412
Sto_solar_CPLE_8h,48,SoC,-368.0553956331412
Sto_solar_CPLE_8h,96,SoC,-368.0553956331412
Sto_solar_CPLE_8h,144,SoC,-368.0553956331412
Sto_solar_CPLE_8h,192,SoC,-368.0553956331412
Sto_solar_CPLE_8h,240,SoC,-368.0553956331412
Sto_solar_CPLE_8h,288,SoC,-368.0553956331412
Sto_solar_CPLW_4h,48,SoC,-61.916304348755595
Sto_solar_CPLW_4h,96,SoC,-346.8326763900444
Sto_solar_CPLW_4h,144,SoC,230.8720336021501
Sto_solar_CPLW_4h,192,SoC,-344.5449612147239
Sto_solar_CPLW_4h,240,SoC,-56.10143395528433
Sto_solar_CPLW_4h,288,SoC,-49.49630895246408
Sto_solar_CPLW_6h,48,SoC,-199.4393208256677
Sto_solar_CPLW_6h,96,SoC,228.4960593274841
Sto_solar_CPLW_6h,144,SoC,0.7310881818420548
Sto_solar_CPLW_6h,192,SoC,-286.46362488591643
Sto_solar_CPLW_6h,240,SoC,286.0188743786259
Sto_solar_CPLW_6h,288,SoC,-286.0371149659122
Sto_solar_CPLW_8h,48,SoC,-120.43021242223625
Sto_solar_CPLW_8h,96,SoC,-60.55362753584212
Sto_solar_CPLW_8h,144,SoC,-58.75960777665388
Sto_solar_CPLW_8h,192,SoC,-72.10801854739408
Sto_solar_CPLW_8h,240,SoC,-117.15652769389423
Sto_solar_CPLW_8h,288,SoC,-53.48313169406739
Sto_solar_DUK_4h,48,SoC,-368.0553956331412
Sto_solar_DUK_4h,96,SoC,-368.0553956331412
Sto_solar_DUK_4h,144,SoC,-368.0553956331412
Sto_solar_DUK_4h,192,SoC,-368.0553956331412
Sto_solar_DUK_4h,240,SoC,-368.0553956331412
Sto_solar_DUK_4h,288,SoC,-368.0553956331412
Sto_solar_DUK_6h,48,SoC,-368.0553956331412
Sto_solar_DUK_6h,96,SoC,-368.0553956331412
Sto_solar_DUK_6h,144,SoC,-368.0553956331412
Sto_solar_DUK_6h,192,SoC,-368.0553956331412
Sto_solar_DUK_6h,240,SoC,-368.0553956331412
Sto_solar_DUK_6h,288,SoC,-368.0553956331412
Sto_solar_DUK_8h,48,SoC,-368.0553956331412
Sto_solar_DUK_8h,96,SoC,-368.0553956331412
Sto_solar_DUK_8h,144,SoC,-368.0553956331412
Sto_solar_DUK_8h,192,SoC,-368.0553956331412
Sto_solar_DUK_8h,240,SoC,-368.0553956331412
Sto_solar_DUK_8h,288,SoC,-368.0553956331412
n_10123_wind,48,DT_Obl,32.0
n_10123_wind,48,PowerGenerated,-626.3420339923977
n_10123_wind,48,UT_Obl,40.0
n_10123_wind,48,UnitOn,27.654879572233448
n_10123_wind,96,DT_Obl,32.0
n_10123_wind,96,PowerGenerated,-234.27638386583087
n_10123_wind,96,UT_Obl,40.0
n_10123_wind,96,UnitOn,30.0
n_10123_wind,144,DT_Obl,32.0
n_10123_wind,144,PowerGenerated,-229.2247341605937
n_10123_wind,144,UT_Obl,40.0
n_10123_wind,144,UnitOn,30.0
n_10123_wind,192,DT_Obl,32.0
n_10123_wind,192,PowerGenerated,-229.35816841792857
n_10123_wind,192,UT_Obl,40.0
n_10123_wind,192,UnitOn,30.0
n_10123_wind,240,DT_Obl,32.0
n_10123_wind,240,PowerGenerated,-223.53515810466538
n_10123_wind,240,UT_Obl,40.0
n_10123_wind,240,UnitOn,30.0
n_10123_wind,288,DT_Obl,32.0
n_10123_wind,288,PowerGenerated,-111.65727845388892
n_10123_wind,288,UT_Obl,40.0
n_10123_wind,288,UnitOn,30.0
n_28951_wind,48,DT_Obl,32.0
n_28951_wind,48,PowerGenerated,-617.0243736853747
n_28951_wind,48,UT_Obl,40.0
n_28951_wind,48,UnitOn,27.654879572233448
n_28951_wind,96,DT_Obl,32.0
n_28951_wind,96,PowerGenerated,-237.77353323705023
n_28951_wind,96,UT_Obl,40.0
n_28951_wind,96,UnitOn,30.0
n_28951_wind,144,DT_Obl,32.0
n_28951_wind,144,PowerGenerated,-235.80332158482324
n_28951_wind,144,UT_Obl,40.0
n_28951_wind,144,UnitOn,30.0
n_28951_wind,192,DT_Obl,32.0
n_28951_wind,192,PowerGenerated,-233.2296381248948
n_28951_wind,192,UT_Obl,40.0
n_28951_wind,192,UnitOn,30.0
n_28951_wind,240,DT_Obl,32.0
n_28951_wind,240,PowerGenerated,-213.4690496734991
n_28951_wind,240,UT_Obl,40.0
n_28951_wind,240,UnitOn,30.0
n_28951_wind,288,DT_Obl,32.0
n_28951_wind,288,PowerGenerated,-108.78723100016938
n_28951_wind,288,UT_Obl,40.0
n_28951_wind,288,UnitOn,30.0
n_4452_wind,48,DT_Obl,32.0
n_4452_wind,48,PowerGenerated,-640.1866323430401
n_4452_wind,48,UT_Obl,40.0
n_4452_wind,48,UnitOn,27.654879572233448
n_4452_wind,96,DT_Obl,32.0
n_4452_wind,96,PowerGenerated,-235.83739075058367
n_4452_wind,96,UT_Obl,40.0
n_4452_wind,96,UnitOn,30.0
n_4452_wind,144,DT_Obl,32.0
n_4452_wind,144,PowerGenerated,-230.23800074862407
n_4452_wind,144,UT_Obl,40.0
n_4452_wind,144,UnitOn,30.0
n_4452_wind,192,DT_Obl,32.0
n_4452_wind,192,PowerGenerated,-232.91441233300688
n_4452_wind,192,UT_Obl,40.0
n_4452_wind,192,UnitOn,30.0
n_4452_wind,240,DT_Obl,32.0
n_4452_wind,240,PowerGenerated,-221.78887756229852
n_4452_wind,240,UT_Obl,40.0
n_4452_wind,240,UnitOn,30.0
n_4452_wind,288,DT_Obl,32.0
n_4452_wind,288,PowerGenerated,-108.59024010456136
n_4452_wind,288,UT_Obl,40.0
n_4452_wind,288,UnitOn,30.0
n_6690_wind,48,DT_Obl,32.0
n_6690_wind,48,PowerGenerated,-596.8641673750951
n_6690_wind,48,UT_Obl,40.0
n_6690_wind,48,UnitOn,27.654879572233448
n_6690_wind,96,DT_Obl,32.0
n_6690_wind,96,PowerGenerated,-244.15789406654915
n_6690_wind,96,UT_Obl,40.0
n_6690_wind,96,UnitOn,30.0
n_6690_wind,144,DT_Obl,32.0
n_6690_wind,144,PowerGenerated,-236.3856903028914
n_6690_wind,144,UT_Obl,40.0
n_6690_wind,144,UnitOn,30.0
n_6690_wind,192,DT_Obl,32.0
n_6690_wind,192,PowerGenerated,-232.27534081900095
n_6690_wind,192,UT_Obl,40.0
n_6690_wind,192,UnitOn,30.0
n_6690_wind,240,DT_Obl,32.0
n_6690_wind,240,PowerGenerated,-213.4907297982877
n_6690_wind,240,UT_Obl,40.0
n_6690_wind,240,UnitOn,30.0
n_6690_wind,288,DT_Obl,32.0
n_6690_wind,288,PowerGenerated,-112.30764989749238
n_6690_wind,288,UT_Obl,40.0
n_6690_wind,288,UnitOn,30.0
n_9864_wind,48,DT_Obl,32.0
n_9864_wind,48,PowerGenerated,-688.9533259910191
n_9864_wind,48,UT_Obl,40.0
n_9864_wind,48,UnitOn,27.654879572233448
n_9864_wind,96,DT_Obl,32.0
n_9864_wind,96,PowerGenerated,-236.38252937384303
n_9864_wind,96,UT_Obl,40.0
n_9864_wind,96,UnitOn,30.0
n_9864_wind,144,DT_Obl,32.0
n_9864_wind,144,PowerGenerated,-238.40237733394872
n_9864_wind,144,UT_Obl,40.0
n_9864_wind,144,UnitOn,30.0
n_9864_wind,192,DT_Obl,32.0
n_9864_wind,192,PowerGenerated,-238.3267518977315
n_9864_wind,192,UT_Obl,40.0
n_9864_wind,192,UnitOn,30.0
n_9864_wind,240,DT_Obl,32.0
n_9864_wind,240,PowerGenerated,-213.55826611548966
n_9864_wind,240,UT_Obl,40.0
n_9864_wind,240,UnitOn,30.0
n_9864_wind,288,DT_Obl,32.0
n_9864_wind,288,PowerGenerated,-103.68340783996453
n_9864_wind,288,UT_Obl,40.0
n_9864_wind,288,UnitOn,30.0
n_9908_wind,48,DT_Obl,32.0
n_9908_wind,48,PowerGenerated,-690.0117242111265
n_9908_wind,48,UT_Obl,40.0
n_9908_wind,48,UnitOn,27.654879572233448
n_9908_wind,96,DT_Obl,32.0
n_9908_wind,96,PowerGenerated,-836.5600781312991
n_9908_wind,96,UT_Obl,40.0
n_9908_wind,96,UnitOn,30.0
n_9908_wind,144,DT_Obl,32.0
n_9908_wind,144,PowerGenerated,-238.60466352773443
n_9908_wind,144,UT_Obl,40.0
n_9908_wind,144,UnitOn,30.0
n_9908_wind,192,DT_Obl,32.0
n_9908_wind,192,PowerGenerated,-222.0765410249378
n_9908_wind,192,UT_Obl,40.0
n_9908_wind,192,UnitOn,30.0
n_9908_wind,240,DT_Obl,32.0
n_9908_wind,240,PowerGenerated,-113.11695306590765
n_9908_wind,240,UT_Obl,40.0
n_9908_wind,240,UnitOn,30.0
