g,t,var,multiplier
PP_2713_CA1,192,UnitOn,29.64795443806817
PP_2713_CA1,240,DT_Obl,31.42307373481806
PP_2713_CA1,240,PowerGenerated,-0.35050308431572574
PP_2713_CA1,240,UT_Obl,30.962065232136084
PP_2713_CA1,240,UnitOn,29.599658074929465
PP_2713_CA1,288,DT_Obl,30.849876788939127
PP_2713_CA1,288,PowerGenerated,-11.749600404999917
PP_2713_CA1,288,UT_Obl,34.40124690740968
PP_2713_CA1,288,UnitOn,29.077600873043295
PP_2713_CT004,48,DT_Obl,29.91675127350741
PP_2713_CT004,48,PowerGenerated,23.911166788096786
PP_2713_CT004,48,UT_Obl,40.0
PP_2713_CT004,48,UnitOn,29.816713500629703
PP_2713_CT004,96,DT_Obl,29.91675127350741
PP_2713_CT004,96,PowerGenerated,17.403913352828265
PP_2713_CT004,96,UT_Obl,40.0
PP_2713_CT004,96,UnitOn,29.709155592608735
PP_2713_CT004,144,DT_Obl,29.91675127350741
PP_2713_CT004,144,PowerGenerated,5.8888367507482595
PP_2713_CT004,144,UT_Obl,40.0
PP_2713_CT004,144,UnitOn,29.518823747946254
PP_2713_CT004,192,DT_Obl,29.91675127350741
PP_2713_CT004,192,PowerGenerated,30.03645065724643
PP_2713_CT004,192,UT_Obl,40.0
PP_2713_CT004,192,UnitOn,29.917957862103247
PP_2713_CT004,240,DT_Obl,29.91675127350741
PP_2713_CT004,240,PowerGenerated,14.582908094497139
PP_2713_CT004,240,UT_Obl,40.0
PP_2713_CT004,240,UnitOn,29.662527406520613
PP_2713_CT004,288,DT_Obl,29.91675127350741
PP_2713_CT004,288,PowerGenerated,12.25256490704516
PP_2713_CT004,288,UT_Obl,40.0
PP_2713_CT004,288,UnitOn,29.624009337306532
PP_2713_CT005,48,DT_Obl,29.91675127350741
PP_2713_CT005,48,PowerGenerated,23.911166788096786
PP_2713_CT005,48,UT_Obl,40.0
PP_2713_CT005,48,UnitOn,29.816713500629703
PP_2713_CT005,96,DT_Obl,29.91675127350741
PP_2713_CT005,96,PowerGenerated,17.403913352828265
PP_2713_CT005,96,UT_Obl,40.0
PP_2713_CT005,96,UnitOn,29.709155592608735
PP_2713_CT005,144,DT_Obl,29.91675127350741
PP_2713_CT005,144,PowerGenerated,5.8888367507482595
PP_2713_CT005,144,UT_Obl,40.0
PP_2713_CT005,144,UnitOn,29.518823747946254
PP_2713_CT005,192,DT_Obl,29.91675127350741
PP_2713_CT005,192,PowerGenerated,30.03645065724643
PP_2713_CT005,192,UT_Obl,40.0
PP_2713_CT005,192,UnitOn,29.917957862103247
PP_2713_CT005,240,DT_Obl,29.91675127350741
PP_2713_CT005,240,PowerGenerated,14.582908094497139
PP_2713_CT005,240,UT_Obl,40.0
PP_2713_CT005,240,UnitOn,29.662527406520613
PP_2713_CT005,288,DT_Obl,29.91675127350741
PP_2713_CT005,288,PowerGenerated,12.25256490704516
PP_2713_CT005,288,UT_Obl,40.0
PP_2713_CT005,288,UnitOn,29.624009337306532
PP_2713_CT1,48,DT_Obl,31.80399918335543
PP_2713_CT1,48,PowerGenerated,-86.98032786298587
PP_2713_CT1,48,UT_Obl,28.676512540911883
PP_2713_CT1,48,UnitOn,28.307934779499206
PP_2713_CT1,96,DT_Obl,29.216890853740736
PP_2713_CT1,96,PowerGenerated,11.980483454850582
PP_2713_CT1,96,UT_Obl,34.6744642290645
PP_2713_CT1,96,UnitOn,29.878536285652093
PP_2713_CT1,144,DT_Obl,31.45867679403186
PP_2713_CT1,144,PowerGenerated,-51.87549225251475
PP_2713_CT1,144,UT_Obl,30.74844687685329
PP_2713_CT1,144,UnitOn,28.804340568663324
PP_2713_CT1,192,DT_Obl,31.71214918917955
PP_2713_CT1,192,PowerGenerated,-45.54218474630255
PP_2713_CT1,192,UT_Obl,29.22761250596716
PP_2713_CT1,192,UnitOn,28.774353724040235
PP_2713_CT1,240,DT_Obl,30.1074552122808
PP_2713_CT1,240,PowerGenerated,-34.07146167987587
PP_2713_CT1,240,UT_Obl,29.393052428763664
PP_2713_CT1,240,UnitOn,28.95828498908752
PP_2713_CT1,288,DT_Obl,32.0
PP_2713_CT1,288,PowerGenerated,-1.7259499270173198
PP_2713_CT1,288,UT_Obl,27.500507641044464
PP_2713_CT1,288,UnitOn,29.1996670845011
PP_2713_CT2,48,DT_Obl,29.83069828242174
PP_2713_CT2,48,PowerGenerated,-9.919601155638617
PP_2713_CT2,48,UT_Obl,30.884573562062016
PP_2713_CT2,48,UnitOn,28.955389660127192
PP_2713_CT2,96,DT_Obl,29.216890853740736
PP_2713_CT2,96,PowerGenerated,6.193283125257194
PP_2713_CT2,96,UT_Obl,34.6744642290645
PP_2713_CT2,96,UnitOn,29.55747813950369
PP_2713_CT2,144,DT_Obl,31.315676930008376
PP_2713_CT2,144,PowerGenerated,-47.24977942053869
PP_2713_CT2,144,UT_Obl,31.606446060994212
PP_2713_CT2,144,UnitOn,28.804340568663324
PP_2713_CT2,192,DT_Obl,30.04539404466175
PP_2713_CT2,192,PowerGenerated,-49.66181119827327
PP_2713_CT2,192,UT_Obl,29.455113596382702
PP_2713_CT2,192,UnitOn,28.84350273149065
PP_2713_CT2,240,DT_Obl,31.515091215787635
PP_2713_CT2,240,PowerGenerated,-14.760759133096728
PP_2713_CT2,240,UT_Obl,30.409960346318663
PP_2713_CT2,240,UnitOn,29.17943628648931
PP_2713_CT2,288,DT_Obl,32.0
PP_2713_CT2,288,PowerGenerated,-9.251083095323153
PP_2713_CT2,288,UT_Obl,27.500507641044464
PP_2713_CT2,288,UnitOn,29.10125753437582
PP_2716_GT1,48,DT_Obl,32.0
PP_2716_GT1,48,PowerGenerated,-20.336799750299942
PP_2716_GT1,48,UT_Obl,37.91675127350742
PP_2716_GT1,48,UnitOn,27.91675127350741
PP_2716_GT1,96,DT_Obl,32.0
PP_2716_GT1,96,PowerGenerated,-20.336799750299942
PP_2716_GT1,96,UT_Obl,37.91675127350742
PP_2716_GT1,96,UnitOn,27.91675127350741
PP_2716_GT1,144,DT_Obl,32.0
PP_2716_GT1,144,PowerGenerated,-20.336799750299942
PP_2716_GT1,144,UT_Obl,37.91675127350742
PP_2716_GT1,144,UnitOn,27.91675127350741
PP_2716_GT1,192,DT_Obl,32.0
PP_2716_GT1,192,PowerGenerated,-20.336799750299942
PP_2716_GT1,192,UT_Obl,37.91675127350742
PP_2716_GT1,192,UnitOn,27.91675127350741
PP_2716_GT1,240,DT_Obl,32.0
PP_2716_GT1,240,PowerGenerated,-20.336799750299942
PP_2716_GT1,240,UT_Obl,37.91675127350742
PP_2716_GT1,240,UnitOn,27.91675127350741
PP_2716_GT1,288,DT_Obl,32.0
PP_2716_GT1,288,PowerGenerated,-20.336799750299942
PP_2716_GT1,288,UT_Obl,37.91675127350742
PP_2716_GT1,288,UnitOn,27.91675127350741
PP_2716_GT2,48,DT_Obl,29.91675127350741
PP_2716_GT2,48,PowerGenerated,-2.543997717529761
PP_2716_GT2,48,UT_Obl,40.0
PP_2716_GT2,48,UnitOn,29.054307362278845
PP_2716_GT2,96,DT_Obl,29.91675127350741
PP_2716_GT2,96,PowerGenerated,-2.1542649173360067
PP_2716_GT2,96,UT_Obl,40.0
PP_2716_GT2,96,UnitOn,29.064124309387005
PP_2716_GT2,144,DT_Obl,29.91675127350741
PP_2716_GT2,144,PowerGenerated,-1.1006542897875624
PP_2716_GT2,144,UT_Obl,40.0
PP_2716_GT2,144,UnitOn,29.090663619904593
PP_2716_GT2,192,DT_Obl,29.91675127350741
PP_2716_GT2,192,PowerGenerated,-1.9668976491834842
PP_2716_GT2,192,UT_Obl,40.0
PP_2716_GT2,192,UnitOn,29.068843887929884
PP_2716_GT2,240,DT_Obl,29.91675127350741
PP_2716_GT2,240,PowerGenerated,-0.345054496299376
PP_2716_GT2,240,UT_Obl,40.0
PP_2716_GT2,240,UnitOn,29.109696360294723
PP_2716_GT2,288,DT_Obl,29.91675127350741
PP_2716_GT2,288,PowerGenerated,-3.5627571974721297
PP_2716_GT2,288,UT_Obl,40.0
PP_2716_GT2,288,UnitOn,29.028645914421354
PP_2716_GT3,48,DT_Obl,29.91675127350741
PP_2716_GT3,48,PowerGenerated,-0.8590585906390098
PP_2716_GT3,48,UT_Obl,40.0
PP_2716_GT3,48,UnitOn,29.14212778491294
PP_2716_GT3,96,DT_Obl,29.91675127350741
PP_2716_GT3,96,PowerGenerated,-0.46584071533093896
PP_2716_GT3,96,UT_Obl,40.0
PP_2716_GT3,96,UnitOn,29.151534911116485
PP_2716_GT3,144,DT_Obl,29.91675127350741
PP_2716_GT3,144,PowerGenerated,-3.010260687987909
PP_2716_GT3,144,UT_Obl,40.0
PP_2716_GT3,144,UnitOn,29.090663619904593
PP_2716_GT3,192,DT_Obl,29.91675127350741
PP_2716_GT3,192,PowerGenerated,-3.9223254845307203
PP_2716_GT3,192,UT_Obl,40.0
PP_2716_GT3,192,UnitOn,29.068843887929884
PP_2716_GT3,240,DT_Obl,29.91675127350741
PP_2716_GT3,240,PowerGenerated,-2.214692139680449
PP_2716_GT3,240,UT_Obl,40.0
PP_2716_GT3,240,UnitOn,29.109696360294723
PP_2716_GT3,288,DT_Obl,29.91675127350741
PP_2716_GT3,288,PowerGenerated,-0.4340916593999742
PP_2716_GT3,288,UT_Obl,40.0
PP_2716_GT3,288,UnitOn,29.15229445790909
PP_2716_GT4,48,DT_Obl,29.91675127350741
PP_2716_GT4,48,PowerGenerated,-0.8590585906390098
PP_2716_GT4,48,UT_Obl,40.0
PP_2716_GT4,48,UnitOn,29.14212778491294
PP_2716_GT4,96,DT_Obl,29.91675127350741
PP_2716_GT4,96,PowerGenerated,-0.46584071533093896
PP_2716_GT4,96,UT_Obl,40.0
PP_2716_GT4,96,UnitOn,29.151534911116485
PP_2716_GT4,144,DT_Obl,29.91675127350741
PP_2716_GT4,144,PowerGenerated,-3.010260687987909
PP_2716_GT4,144,UT_Obl,40.0
PP_2716_GT4,144,UnitOn,29.090663619904593
PP_2716_GT4,192,DT_Obl,29.91675127350741
PP_2716_GT4,192,PowerGenerated,-3.9223254845307203
PP_2716_GT4,192,UT_Obl,40.0
PP_2716_GT4,192,UnitOn,29.068843887929884
PP_2716_GT4,240,DT_Obl,29.91675127350741
PP_2716_GT4,240,PowerGenerated,-2.214692139680449
PP_2716_GT4,240,UT_Obl,40.0
PP_2716_GT4,240,UnitOn,29.109696360294723
PP_2716_GT4,288,DT_Obl,29.91675127350741
PP_2716_GT4,288,PowerGenerated,-0.4340916593999742
PP_2716_GT4,288,UT_Obl,40.0
PP_2716_GT4,288,UnitOn,29.15229445790909
PP_2720_CT11,48,DT_Obl,22.718763347708165
PP_2720_CT11,48,PowerGenerated,-19.747544520209946
PP_2720_CT11,48,UT_Obl,40.0
PP_2720_CT11,48,UnitOn,29.356348858667268
PP_2720_CT11,96,DT_Obl,25.572355130729733
PP_2720_CT11,96,PowerGenerated,-59.93410688214619
PP_2720_CT11,96,UT_Obl,40.0
PP_2720_CT11,96,UnitOn,28.785630502062947
PP_2720_CT11,144,DT_Obl,24.29586369960868
PP_2720_CT11,144,PowerGenerated,-41.95753335595472
PP_2720_CT11,144,UT_Obl,40.0
PP_2720_CT11,144,UnitOn,29.040928788287154
PP_2720_CT11,192,DT_Obl,23.303924803303293
PP_2720_CT11,192,PowerGenerated,-27.988256267065196
PP_2720_CT11,192,UT_Obl,40.0
PP_2720_CT11,192,UnitOn,29.23931656754823
PP_2720_CT11,240,DT_Obl,22.7405144809569
PP_2720_CT11,240,PowerGenerated,-20.05386137952537
PP_2720_CT11,240,UT_Obl,40.0
PP_2720_CT11,240,UnitOn,29.351998632017512
PP_2720_CT11,288,DT_Obl,22.851482106379237
PP_2720_CT11,288,PowerGenerated,-21.616596254823094
PP_2720_CT11,288,UT_Obl,40.0
PP_2720_CT11,288,UnitOn,29.32980510693304
PP_2720_CT12,48,DT_Obl,22.718763347708165
PP_2720_CT12,48,PowerGenerated,-19.747544520209946
PP_2720_CT12,48,UT_Obl,40.0
PP_2720_CT12,48,UnitOn,29.356348858667268
PP_2720_CT12,96,DT_Obl,25.572355130729733
PP_2720_CT12,96,PowerGenerated,-59.93410688214619
PP_2720_CT12,96,UT_Obl,40.0
PP_2720_CT12,96,UnitOn,28.785630502062947
PP_2720_CT12,144,DT_Obl,24.29586369960868
PP_2720_CT12,144,PowerGenerated,-41.95753335595472
PP_2720_CT12,144,UT_Obl,40.0
PP_2720_CT12,144,UnitOn,29.040928788287154
PP_2720_CT12,192,DT_Obl,23.303924803303293
PP_2720_CT12,192,PowerGenerated,-27.988256267065196
PP_2720_CT12,192,UT_Obl,40.0
PP_2720_CT12,192,UnitOn,29.23931656754823
PP_2720_CT12,240,DT_Obl,22.7405144809569
PP_2720_CT12,240,PowerGenerated,-20.05386137952537
PP_2720_CT12,240,UT_Obl,40.0
PP_2720_CT12,240,UnitOn,29.351998632017512
PP_2720_CT12,288,DT_Obl,22.851482106379237
PP_2720_CT12,288,PowerGenerated,-21.616596254823094
PP_2720_CT12,288,UT_Obl,40.0
PP_2720_CT12,288,UnitOn,29.32980510693304
PP_2720_ST10,48,DT_Obl,23.996012609049128
PP_2720_ST10,48,PowerGenerated,-86.07935549630649
PP_2720_ST10,48,UT_Obl,39.50026609893479
PP_2720_ST10,48,UnitOn,29.160348042022697
PP_2720_ST10,96,DT_Obl,24.262149372526153
PP_2720_ST10,96,PowerGenerated,-100.09336861709741
PP_2720_ST10,96,UT_Obl,40.0
PP_2720_ST10,96,UnitOn,29.047671653703663
PP_2720_ST10,144,DT_Obl,22.743626640402212
PP_2720_ST10,144,PowerGenerated,-62.32041936006102
PP_2720_ST10,144,UT_Obl,40.0
PP_2720_ST10,144,UnitOn,29.351376200128446
PP_2720_ST10,192,DT_Obl,21.864670749201053
PP_2720_ST10,192,PowerGenerated,-40.45656735761028
PP_2720_ST10,192,UT_Obl,40.0
PP_2720_ST10,192,UnitOn,29.52716737836868
PP_2720_ST10,240,DT_Obl,25.70842535364016
PP_2720_ST10,240,PowerGenerated,-113.71315530820371
PP_2720_ST10,240,UT_Obl,34.60754520625491
PP_2720_ST10,240,UnitOn,28.938164950605696
PP_2720_ST10,288,DT_Obl,21.866920615281398
PP_2720_ST10,288,PowerGenerated,-40.5125323263857
PP_2720_ST10,288,UT_Obl,40.0
PP_2720_ST10,288,UnitOn,29.52671740515261
PP_2721_6,48,DT_Obl,32.0
PP_2721_6,48,PowerGenerated,-731.2543335017044
PP_2721_6,48,UT_Obl,-5.920721597150646
PP_2721_6,48,UnitOn,27.91675127350741
PP_2721_6,96,DT_Obl,32.0
PP_2721_6,96,PowerGenerated,-7.873406460281203
PP_2721_6,96,UT_Obl,-1.84347375847911
PP_2721_6,96,UnitOn,30.0
PP_2721_6,144,DT_Obl,32.0
PP_2721_6,144,PowerGenerated,-7.873406460281203
PP_2721_6,144,UT_Obl,-1.84347375847911
PP_2721_6,144,UnitOn,30.0
PP_2721_6,192,DT_Obl,32.0
PP_2721_6,192,PowerGenerated,-7.873406460281203
PP_2721_6,192,UT_Obl,-1.84347375847911
PP_2721_6,192,UnitOn,30.0
PP_2721_6,240,DT_Obl,32.0
PP_2721_6,240,PowerGenerated,-7.873406460281203
PP_2721_6,240,UT_Obl,-1.84347375847911
PP_2721_6,240,UnitOn,30.0
PP_2721_6,288,DT_Obl,32.0
PP_2721_6,288,PowerGenerated,-7.873406460281203
PP_2721_6,288,UT_Obl,-1.84347375847911
PP_2721_6,288,UnitOn,30.0
PP_2723_CT8,48,DT_Obl,22.718763347708165
PP_2723_CT8,48,PowerGenerated,-19.747544520209946
PP_2723_CT8,48,UT_Obl,40.0
PP_2723_CT8,48,UnitOn,29.356348858667268
PP_2723_CT8,96,DT_Obl,25.572355130729733
PP_2723_CT8,96,PowerGenerated,-59.93410688214619
PP_2723_CT8,96,UT_Obl,40.0
PP_2723_CT8,96,UnitOn,28.785630502062947
PP_2723_CT8,144,DT_Obl,24.29586369960868
PP_2723_CT8,144,PowerGenerated,-41.95753335595472
PP_2723_CT8,144,UT_Obl,40.0
PP_2723_CT8,144,UnitOn,29.040928788287154
PP_2723_CT8,192,DT_Obl,23.303924803303293
PP_2723_CT8,192,PowerGenerated,-27.988256267065196
PP_2723_CT8,192,UT_Obl,40.0
PP_2723_CT8,192,UnitOn,29.23931656754823
PP_2723_CT8,240,DT_Obl,22.7405144809569
PP_2723_CT8,240,PowerGenerated,-20.05386137952537
PP_2723_CT8,240,UT_Obl,40.0
PP_2723_CT8,240,UnitOn,29.351998632017512
PP_2723_CT8,288,DT_Obl,22.851482106379237
PP_2723_CT8,288,PowerGenerated,-21.616596254823094
PP_2723_CT8,288,UT_Obl,40.0
PP_2723_CT8,288,UnitOn,29.32980510693304
PP_2723_CT9,48,DT_Obl,22.718763347708165
PP_2723_CT9,48,PowerGenerated,-19.747544520209946
PP_2723_CT9,48,UT_Obl,40.0
PP_2723_CT9,48,UnitOn,29.356348858667268
PP_2723_CT9,96,DT_Obl,25.572355130729733
PP_2723_CT9,96,PowerGenerated,-59.93410688214619
PP_2723_CT9,96,UT_Obl,40.0
PP_2723_CT9,96,UnitOn,28.785630502062947
PP_2723_CT9,144,DT_Obl,24.29586369960868
PP_2723_CT9,144,PowerGenerated,-41.95753335595472
PP_2723_CT9,144,UT_Obl,40.0
PP_2723_CT9,144,UnitOn,29.040928788287154
PP_2723_CT9,192,DT_Obl,23.303924803303293
PP_2723_CT9,192,PowerGenerated,-27.988256267065196
PP_2723_CT9,192,UT_Obl,40.0
PP_2723_CT9,192,UnitOn,29.23931656754823
PP_2723_CT9,240,DT_Obl,22.7405144809569
PP_2723_CT9,240,PowerGenerated,-20.05386137952537
PP_2723_CT9,240,UT_Obl,40.0
PP_2723_CT9,240,UnitOn,29.351998632017512
PP_2723_CT9,288,DT_Obl,22.851482106379237
PP_2723_CT9,288,PowerGenerated,-21.616596254823094
PP_2723_CT9,288,UT_Obl,40.0
PP_2723_CT9,288,UnitOn,29.32980510693304
PP_2723_ST7,48,DT_Obl,32.0
PP_2723_ST7,48,PowerGenerated,6.6991523676796785
PP_2723_ST7,48,UT_Obl,27.500507641044464
PP_2723_ST7,48,UnitOn,30.0
PP_2723_ST7,96,DT_Obl,32.0
PP_2723_ST7,96,PowerGenerated,6.6991523676796785
PP_2723_ST7,96,UT_Obl,27.500507641044464
PP_2723_ST7,96,UnitOn,30.0
PP_2723_ST7,144,DT_Obl,32.0
PP_2723_ST7,144,PowerGenerated,6.6991523676796785
PP_2723_ST7,144,UT_Obl,27.500507641044464
PP_2723_ST7,144,UnitOn,30.0
PP_2723_ST7,192,DT_Obl,42.41624363246296
PP_2723_ST7,192,PowerGenerated,-240.750459983626
PP_2723_ST7,192,UT_Obl,27.500507641044464
PP_2723_ST7,192,UnitOn,27.91675127350741
PP_2723_ST7,240,DT_Obl,32.0
PP_2723_ST7,240,PowerGenerated,6.6991523676796785
PP_2723_ST7,240,UT_Obl,27.500507641044464
PP_2723_ST7,240,UnitOn,30.0
PP_2723_ST7,288,DT_Obl,32.0
PP_2723_ST7,288,PowerGenerated,6.6991523676796785
PP_2723_ST7,288,UT_Obl,27.500507641044464
PP_2723_ST7,288,UnitOn,30.0
PP_2727_3,48,DT_Obl,7.875838274674269
PP_2727_3,48,PowerGenerated,-281.58704334879326
PP_2727_3,48,UT_Obl,14.126192289503557
PP_2727_3,48,UnitOn,28.921924678729315
PP_2727_3,96,DT_Obl,15.155415873863834
PP_2727_3,96,PowerGenerated,-25.18148928427621
PP_2727_3,96,UT_Obl,6.846614690313984
PP_2727_3,96,UnitOn,29.696684266700434
PP_2727_3,144,DT_Obl,14.477252266829236
PP_2727_3,144,PowerGenerated,-25.7998326371347
PP_2727_3,144,UT_Obl,7.52477829734859
PP_2727_3,144,UnitOn,30.02825681695977
PP_2727_3,192,DT_Obl,6.411255812750479
PP_2727_3,192,PowerGenerated,34.403865396190554
PP_2727_3,192,UT_Obl,15.590774751427347
PP_2727_3,192,UnitOn,30.336083185586617
PP_2727_3,240,DT_Obl,18.153769635633505
PP_2727_3,240,PowerGenerated,-116.61856164317066
PP_2727_3,240,UT_Obl,3.848260928544317
PP_2727_3,240,UnitOn,29.51072859071321
PP_2727_3,288,DT_Obl,6.679245759745733
PP_2727_3,288,PowerGenerated,3.322289037138688
PP_2727_3,288,UT_Obl,15.322784804432093
PP_2727_3,288,UnitOn,30.47810516149532
PP_2727_4,48,DT_Obl,16.421677089587266
PP_2727_4,48,PowerGenerated,-388.64498598744353
PP_2727_4,48,UT_Obl,5.580353474590563
PP_2727_4,48,UnitOn,28.56584806144127
PP_2727_4,96,DT_Obl,13.633694771388505
PP_2727_4,96,PowerGenerated,-41.03576652628257
PP_2727_4,96,UT_Obl,8.368335792789317
PP_2727_4,96,UnitOn,30.116165929924954
PP_2727_4,144,DT_Obl,26.126120767318024
PP_2727_4,144,PowerGenerated,10.536476862430874
PP_2727_4,144,UT_Obl,4.030405474202863
PP_2727_4,144,UnitOn,29.479482250169603
PP_2727_4,192,DT_Obl,7.590774751427347
PP_2727_4,192,PowerGenerated,54.56612409106546
PP_2727_4,192,UT_Obl,14.411255812750479
PP_2727_4,192,UnitOn,30.772306083995446
PP_2727_4,240,DT_Obl,-0.07449123278414316
PP_2727_4,240,PowerGenerated,121.28115476632269
PP_2727_4,240,UT_Obl,26.153769635633505
PP_2727_4,240,UnitOn,30.48927140928679
PP_2727_4,288,DT_Obl,7.322784804432093
PP_2727_4,288,PowerGenerated,-137.74150126154234
PP_2727_4,288,UT_Obl,14.67924575974573
PP_2727_4,288,UnitOn,29.52189483850468
PP_3250_12,48,DT_Obl,29.91675127350741
PP_3250_12,48,PowerGenerated,35.0
PP_3250_12,48,UT_Obl,40.0
PP_3250_12,48,UnitOn,30.0
PP_3250_12,96,DT_Obl,29.91675127350741
PP_3250_12,96,PowerGenerated,35.0
PP_3250_12,96,UT_Obl,40.0
PP_3250_12,96,UnitOn,30.0
PP_3250_12,144,DT_Obl,29.91675127350741
PP_3250_12,144,PowerGenerated,35.0
PP_3250_12,144,UT_Obl,40.0
PP_3250_12,144,UnitOn,30.0
PP_3250_12,192,DT_Obl,29.91675127350741
PP_3250_12,192,PowerGenerated,35.0
PP_3250_12,192,UT_Obl,40.0
PP_3250_12,192,UnitOn,30.0
PP_3250_12,240,DT_Obl,29.91675127350741
PP_3250_12,240,PowerGenerated,35.0
PP_3250_12,240,UT_Obl,40.0
PP_3250_12,240,UnitOn,30.0
PP_3250_12,288,DT_Obl,29.91675127350741
PP_3250_12,288,PowerGenerated,35.0
PP_3250_12,288,UT_Obl,40.0
PP_3250_12,288,UnitOn,30.0
PP_3250_13,48,DT_Obl,29.91675127350741
PP_3250_13,48,PowerGenerated,22.037342212312986
PP_3250_13,48,UT_Obl,40.0
PP_3250_13,48,UnitOn,29.917957862103247
PP_3250_13,96,DT_Obl,29.91675127350741
PP_3250_13,96,PowerGenerated,22.037342212312986
PP_3250_13,96,UT_Obl,40.0
PP_3250_13,96,UnitOn,29.917957862103247
PP_3250_13,144,DT_Obl,29.91675127350741
PP_3250_13,144,PowerGenerated,22.037342212312986
PP_3250_13,144,UT_Obl,40.0
PP_3250_13,144,UnitOn,29.917957862103247
PP_3250_13,192,DT_Obl,29.91675127350741
PP_3250_13,192,PowerGenerated,22.037342212312986
PP_3250_13,192,UT_Obl,40.0
PP_3250_13,192,UnitOn,29.917957862103247
PP_3250_13,240,DT_Obl,29.91675127350741
PP_3250_13,240,PowerGenerated,22.037342212312986
PP_3250_13,240,UT_Obl,40.0
PP_3250_13,240,UnitOn,29.917957862103247
PP_3250_13,288,DT_Obl,29.91675127350741
PP_3250_13,288,PowerGenerated,22.037342212312986
PP_3250_13,288,UT_Obl,40.0
PP_3250_13,288,UnitOn,29.917957862103247
PP_3264_3,48,DT_Obl,30.058459752721724
PP_3264_3,48,PowerGenerated,-1.5161007125259438
PP_3264_3,48,UT_Obl,39.85829152078569
PP_3264_3,48,UnitOn,29.77624938288893
PP_3264_3,96,DT_Obl,30.682013991366222
PP_3264_3,96,PowerGenerated,-31.657971327738103
PP_3264_3,96,UT_Obl,39.2347372821412
PP_3264_3,96,UnitOn,29.152695144244433
PP_3264_3,144,DT_Obl,31.040928788287154
PP_3264_3,144,PowerGenerated,-22.413716084401084
PP_3264_3,144,UT_Obl,38.87582248522026
PP_3264_3,144,UnitOn,29.44239913709964
PP_3264_3,192,DT_Obl,30.913548908325186
PP_3264_3,192,PowerGenerated,-22.26582118458658
PP_3264_3,192,UT_Obl,39.00320236518222
PP_3264_3,192,UnitOn,29.165905195313886
PP_3264_3,240,DT_Obl,31.03657450073098
PP_3264_3,240,PowerGenerated,-42.75527194142363
PP_3264_3,240,UT_Obl,38.880176772776444
PP_3264_3,240,UnitOn,29.0640220130438
PP_3264_3,288,DT_Obl,29.91675127350741
PP_3264_3,288,PowerGenerated,21.610723095249874
PP_3264_3,288,UT_Obl,40.0
PP_3264_3,288,UnitOn,29.917957862103247
PP_3264_7,48,DT_Obl,29.91675127350741
PP_3264_7,48,PowerGenerated,30.569724553575327
PP_3264_7,48,UT_Obl,40.0
PP_3264_7,48,UnitOn,29.917957862103247
PP_3264_7,96,DT_Obl,29.91675127350741
PP_3264_7,96,PowerGenerated,19.29440200087151
PP_3264_7,96,UT_Obl,40.0
PP_3264_7,96,UnitOn,29.709155592608735
PP_3264_7,144,DT_Obl,29.91675127350741
PP_3264_7,144,PowerGenerated,9.016482389097623
PP_3264_7,144,UT_Obl,40.0
PP_3264_7,144,UnitOn,29.518823747946254
PP_3264_7,192,DT_Obl,29.91675127350741
PP_3264_7,192,PowerGenerated,30.569724553575327
PP_3264_7,192,UT_Obl,40.0
PP_3264_7,192,UnitOn,29.917957862103247
PP_3264_7,240,DT_Obl,29.91675127350741
PP_3264_7,240,PowerGenerated,11.101823615577976
PP_3264_7,240,UT_Obl,40.0
PP_3264_7,240,UnitOn,29.55744117806626
PP_3264_7,288,DT_Obl,29.91675127350741
PP_3264_7,288,PowerGenerated,14.696504214552707
PP_3264_7,288,UT_Obl,40.0
PP_3264_7,288,UnitOn,29.624009337306532
PP_3264_8,48,DT_Obl,29.91675127350741
PP_3264_8,48,PowerGenerated,30.569724553575327
PP_3264_8,48,UT_Obl,40.0
PP_3264_8,48,UnitOn,29.917957862103247
PP_3264_8,96,DT_Obl,29.91675127350741
PP_3264_8,96,PowerGenerated,30.569724553575327
PP_3264_8,96,UT_Obl,40.0
PP_3264_8,96,UnitOn,29.917957862103247
PP_3264_8,144,DT_Obl,29.91675127350741
PP_3264_8,144,PowerGenerated,29.20576792921557
PP_3264_8,144,UT_Obl,40.0
PP_3264_8,144,UnitOn,29.892699406096586
PP_3264_8,192,DT_Obl,29.91675127350741
PP_3264_8,192,PowerGenerated,30.569724553575327
PP_3264_8,192,UT_Obl,40.0
PP_3264_8,192,UnitOn,29.917957862103247
PP_3264_8,240,DT_Obl,29.91675127350741
PP_3264_8,240,PowerGenerated,30.569724553575327
PP_3264_8,240,UT_Obl,40.0
PP_3264_8,240,UnitOn,29.917957862103247
PP_3264_8,288,DT_Obl,29.91675127350741
PP_3264_8,288,PowerGenerated,30.569724553575327
PP_3264_8,288,UT_Obl,40.0
PP_3264_8,288,UnitOn,29.917957862103247
PP_3264_CT11,48,DT_Obl,22.21254154034042
PP_3264_CT11,48,PowerGenerated,-27.266424056432903
PP_3264_CT11,48,UT_Obl,40.0
PP_3264_CT11,48,UnitOn,29.45759322014081
PP_3264_CT11,96,DT_Obl,24.262149372526153
PP_3264_CT11,96,PowerGenerated,-65.00954236456678
PP_3264_CT11,96,UT_Obl,40.0
PP_3264_CT11,96,UnitOn,29.047671653703663
PP_3264_CT11,144,DT_Obl,22.743626640402212
